username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
CorruptLeoLiar,MariaBaileyFG,If Brits go for hard Brexit what then,0,0,0,1090760039831425024,https://twitter.com/CorruptLeoLiar/status/1090760039831425024,980174809928753152,2019-01-30 23:53:53+00:00,Wed Jan 30 23:53:53 +0000 2019,,,,
abdekker,MarieAnnUK,"This clip is rather funny. Digby: ""There are no job losses because of Brexit, only job losses caused by the uncertainty around Brexit."" Wtf? Blaming others, fiddling with semantics, hubris and bullshit. Brexit in the nutshell. Just #ExitFromBrexit. Job done.",0,0,0,1090760037486772224,https://twitter.com/abdekker/status/1090760037486772224,86622039,2019-01-30 23:53:52+00:00,Wed Jan 30 23:53:52 +0000 2019,#ExitFromBrexit,,,https://twitter.com/MarieAnnUK/status/1090752470232547328
gooshi2000,,"(Parliament Becomes Britain’s New Brexit Casualty) For months, Britain’s embattled prime minister, Theresa May, has taken much of the blame for the handling of the withdrawal from t... - https://is.gd/5GgKhK",0,0,0,1090760035075047425,https://twitter.com/gooshi2000/status/1090760035075047425,63720592,2019-01-30 23:53:52+00:00,Wed Jan 30 23:53:52 +0000 2019,,,,https://is.gd/5GgKhK
macnovel,MikeyHowe1,Not even Brexit supporting economists say benefits would be in a few years - they say at least 20. No country on earth trades solely on WTO terms. And if WTO terms are so good why does the UK need to negotiate any trade deals?,0,1,1,1090760034726961152,https://twitter.com/macnovel/status/1090760034726961152,169040138,2019-01-30 23:53:52+00:00,Wed Jan 30 23:53:52 +0000 2019,,,,
psf_pat,,"Tories not just humiliating themselves by voting against their own damned legislation, they're also wrecking their own post-Brexit dream of 'trade deals galore' by trashing what's left of Britain's already shattered reputation on the world stage.",0,0,0,1090760033334423553,https://twitter.com/psf_pat/status/1090760033334423553,324037695,2019-01-30 23:53:51+00:00,Wed Jan 30 23:53:51 +0000 2019,,,,
BobbyMcDonagh1,,"A fundamental Brexit problem is many British opinion formers are clueless about EU, resent efforts to explain it but deceive public into believing everything is in hand. A sincere personal public health warning to British friends: Raab, Davis, Johnson simply don’t have a clue.",113,339,15,1090760030150746112,https://twitter.com/BobbyMcDonagh1/status/1090760030150746112,310759316,2019-01-30 23:53:51+00:00,Wed Jan 30 23:53:51 +0000 2019,,,,
KaoticXIII,,Every time i read something on brexit i start to laugh,0,0,0,1090760021527461889,https://twitter.com/KaoticXIII/status/1090760021527461889,246038835,2019-01-30 23:53:49+00:00,Wed Jan 30 23:53:49 +0000 2019,,,,
bill_21c,,Time to brace for hard BREXIT that will devastate UK and seriously damage EU. UK cannot accept backstop because of potential dismemberment and precludes bilateral trade agreements without EU sanction. https://www.bbc.com/news/uk-politics-47061650,0,0,0,1090760006494957568,https://twitter.com/bill_21c/status/1090760006494957568,789210693434155008,2019-01-30 23:53:45+00:00,Wed Jan 30 23:53:45 +0000 2019,,,,https://www.bbc.com/news/uk-politics-47061650
NDScotland,,Jean Claude Junker: European Union says NO to reopening negotiations on UK Brexit Withdrawal Agreement |... ,1,2,0,1090760003919798279,https://twitter.com/NDScotland/status/1090760003919798279,1027773365271060480,2019-01-30 23:53:44+00:00,Wed Jan 30 23:53:44 +0000 2019,,,,http://youtu.be/6DS2JUZto4U?a
carolannstorrie,,EU Exit – The UK will leave the EU on 29 March 2019. Find out how to prepare #Brexit ,0,0,0,1090759998509072385,https://twitter.com/carolannstorrie/status/1090759998509072385,983819170797309953,2019-01-30 23:53:43+00:00,Wed Jan 30 23:53:43 +0000 2019,#Brexit,,,https://euexit.campaign.gov.uk/
vintageauntie,,No-deal Brexit poses a potentially fatal risk to those with epilepsy | Letter ,0,0,0,1090759995204034560,https://twitter.com/vintageauntie/status/1090759995204034560,616150291,2019-01-30 23:53:42+00:00,Wed Jan 30 23:53:42 +0000 2019,,,,https://www.theguardian.com/society/2019/jan/30/no-deal-brexit-poses-a-potentially-fatal-risk-to-those-with-epilepsy?CMP=share_btn_fb
mcraig585,,"Ah come on Brian, you can’t leap from climate change to brexit in the same sentence #leinstercricketclub",0,4,0,1090759985645215744,https://twitter.com/mcraig585/status/1090759985645215744,355471003,2019-01-30 23:53:40+00:00,Wed Jan 30 23:53:40 +0000 2019,#leinstercricketclub,,,
Ernesto_Bevin,,"I came up with an alternative to the #brexit #backstop. Go ahead, pass it as your own. It's nicer than no deal. Here it is in under 200 words: @simoncoveney @DidierSeeuws @saraheheal @DanielFerrie @LordCallanan @WalkerWorcester @KwasiKwarteng",0,1,2,1090759976493174784,https://twitter.com/Ernesto_Bevin/status/1090759976493174784,3239556531,2019-01-30 23:53:38+00:00,Wed Jan 30 23:53:38 +0000 2019,#brexit #backstop,@simoncoveney @DidierSeeuws @saraheheal @DanielFerrie @LordCallanan @WalkerWorcester @KwasiKwarteng,,
bsmittylondon,cmaconthehill,Accepting Brexit vs stating it’s a great idea are very different. The second shows remarkably bad judgment.,0,0,0,1090759960865075200,https://twitter.com/bsmittylondon/status/1090759960865075200,2260694359,2019-01-30 23:53:34+00:00,Wed Jan 30 23:53:34 +0000 2019,,,,
sallydipple,imajsaclaimant,"Austerity has enabled brexit so silly question. Also , brexit hasn’t come into effect yet. If it does, try this poll again in 7 years’ time.",0,0,0,1090759943748243456,https://twitter.com/sallydipple/status/1090759943748243456,26011538,2019-01-30 23:53:30+00:00,Wed Jan 30 23:53:30 +0000 2019,,,,
ianthesonofgib,jtowers100,"In all seriousness, we've been building up a #Brexit stockpile for a while. Next thing is going to be cat food as she's a fussy cat. Already conducted tests to find out what tinned foods the kids will eat. If it all turns out ok we're sorted next time we go camping.",1,0,0,1090759931635077120,https://twitter.com/ianthesonofgib/status/1090759931635077120,3779783657,2019-01-30 23:53:27+00:00,Wed Jan 30 23:53:27 +0000 2019,#Brexit,,,
PoliticoMatt,PoliticoMatt,"I gave him time to play out his fantasy of getting a GE, which wasted time and allowed Mrs May to run down the Brexit clock as she wanted to. I feel his has gone back on his word to carry out the will of the party and for this he has lost my vote.",0,0,1,1090759931383422976,https://twitter.com/PoliticoMatt/status/1090759931383422976,1043111042853875712,2019-01-30 23:53:27+00:00,Wed Jan 30 23:53:27 +0000 2019,,,,
GMAK61861581,elsicamoro,"Me personally, thinks #indyref2 is inevitable sooner or later regardless of Brexit though that might've sped up the process.",0,0,0,1090759928309010435,https://twitter.com/GMAK61861581/status/1090759928309010435,1090046947061321728,2019-01-30 23:53:26+00:00,Wed Jan 30 23:53:26 +0000 2019,#indyref2,,,
McEwanMorton,,Theresa #May faces #pressure to clarify backstop changes. #brexit ,0,0,0,1090759901637419008,https://twitter.com/McEwanMorton/status/1090759901637419008,185789804,2019-01-30 23:53:20+00:00,Wed Jan 30 23:53:20 +0000 2019,#May #pressure #brexit,,,https://www.theguardian.com/politics/2019/jan/30/theresa-may-faces-pressure-to-clarify-backstop-changes?CMP=Share_iOSApp_Other
DanielJenks89,,Brexit: A staring match of one against 27 http://www.bbc.co.uk/news/uk-politics-47065754,0,0,0,1090759888719020033,https://twitter.com/DanielJenks89/status/1090759888719020033,261379166,2019-01-30 23:53:17+00:00,Wed Jan 30 23:53:17 +0000 2019,,,,http://www.bbc.co.uk/news/uk-politics-47065754
SimonGuy64,RuralConserv,I expect I'm still muted but hey... The EU hostilely insisting that we stick to the backstop that we agreed to and helped to draft. The backstop that is only there because of our red lines. The EU thought about what Brexit would mean for Ireland and the border. We didn't.,0,0,0,1090759886420480006,https://twitter.com/SimonGuy64/status/1090759886420480006,438655891,2019-01-30 23:53:16+00:00,Wed Jan 30 23:53:16 +0000 2019,,,,
BCISLEMAN,,"In Critical Brexit Vote, Theresa May Survives https://nyti.ms/2SddD1V Imagine if RMS Titanic's lookouts had spotted the iceberg long before she struck it &amp; the captain &amp; his officers debated what to do until it was too late. That is what his feels like.",0,0,0,1090759873426423808,https://twitter.com/BCISLEMAN/status/1090759873426423808,141370317,2019-01-30 23:53:13+00:00,Wed Jan 30 23:53:13 +0000 2019,,,,https://nyti.ms/2SddD1V
Paul_Bambury,,More facts that have changed since 2016... #Brexit ,1,0,0,1090759868368257030,https://twitter.com/Paul_Bambury/status/1090759868368257030,4853425041,2019-01-30 23:53:12+00:00,Wed Jan 30 23:53:12 +0000 2019,#Brexit,,,https://medium.com/@graham100200/eu-ramps-up-plans-to-centralize-taxes-44ef959d74fd
cinnamonbear14b,mihe2000,"Brexit exists, but our incapable Remain PM is bungling it.",0,0,0,1090759858889076741,https://twitter.com/cinnamonbear14b/status/1090759858889076741,2231805437,2019-01-30 23:53:10+00:00,Wed Jan 30 23:53:10 +0000 2019,,,,
none_all,,Swill of the people Project fear Plan insane #brexit gave us these,0,0,0,1090759855323926528,https://twitter.com/none_all/status/1090759855323926528,520810291,2019-01-30 23:53:09+00:00,Wed Jan 30 23:53:09 +0000 2019,#brexit,,,
uk_domain_names,,"Theresa May's preparing a bung for Leave-leaning Labour MPs to buy their support for her Brexit deal, in the form for cash for former coalfield communities. Utterly shameless. ",68,82,8,1090759851565821953,https://twitter.com/uk_domain_names/status/1090759851565821953,45010849,2019-01-30 23:53:08+00:00,Wed Jan 30 23:53:08 +0000 2019,,,,https://www.theguardian.com/politics/2019/jan/30/government-looks-to-exploit-labour-divisions-over-brexit
Thumbsuk,BrendonHope,A vision of no deal Brexit.,0,0,1,1090759848571166721,https://twitter.com/Thumbsuk/status/1090759848571166721,61742404,2019-01-30 23:53:07+00:00,Wed Jan 30 23:53:07 +0000 2019,,,,
asjmcguire,disasterhistory,"Sadly - I suspect it's too late at this point to do anything at all. Even if we revoked A50, we have now forced the EU to spend money preparing for our Brexit. Our relationship is never going to be what it was.",0,2,1,1090759842820747264,https://twitter.com/asjmcguire/status/1090759842820747264,58204026,2019-01-30 23:53:06+00:00,Wed Jan 30 23:53:06 +0000 2019,,,,
Europetime,,"No-deal Brexit would push Europe back into deep recession, with explosive consequences - http://Telegraph.co.uk http://dlvr.it/Qxrfnr",0,0,0,1090759834327109633,https://twitter.com/Europetime/status/1090759834327109633,555400576,2019-01-30 23:53:04+00:00,Wed Jan 30 23:53:04 +0000 2019,,,,"http://Telegraph.co.uk,http://dlvr.it/Qxrfnr"
Arun_S_Joshi,LukeEclair,"Well if you can add context to the quotes below without managing to offend anyone I will personally recommend that you lead what's left of the Brexit ""negotiations"". Good luck. ",0,0,0,1090759810826584066,https://twitter.com/Arun_S_Joshi/status/1090759810826584066,280672847,2019-01-30 23:52:58+00:00,Wed Jan 30 23:52:58 +0000 2019,,,,https://twitter.com/Ross_Greer/status/1090287931129032705?s=19
Will4Privacy,freepearn,I think what boyd is saying is that someone still might kill brexit with a pencil,0,3,1,1090759805713686534,https://twitter.com/Will4Privacy/status/1090759805713686534,912695874479886337,2019-01-30 23:52:57+00:00,Wed Jan 30 23:52:57 +0000 2019,,,,
DrosEwrop,ThatTimWalker,Then will someone just tell him that Thatcher would have supported Brexit ffs...,0,0,0,1090759790484246530,https://twitter.com/DrosEwrop/status/1090759790484246530,1042877885084823556,2019-01-30 23:52:54+00:00,Wed Jan 30 23:52:54 +0000 2019,,,,
forelioned,,BREXIT: Trying to resurrect the dead horse by sacrificing the living one at the altar of bigotry.,0,0,0,1090759776949190656,https://twitter.com/forelioned/status/1090759776949190656,475855731,2019-01-30 23:52:50+00:00,Wed Jan 30 23:52:50 +0000 2019,,,,
JamieTheLeich,Steven_Swinford,The fact that people think putting a different person in the hot seat can somehow produce a radically different outcome is the kind of deluded thinking which encapsulates the flaw in the brexit mindset. The combined Geopolitical power of 27 states &gt; personalities,0,2,0,1090759774852055040,https://twitter.com/JamieTheLeich/status/1090759774852055040,62346101,2019-01-30 23:52:50+00:00,Wed Jan 30 23:52:50 +0000 2019,,,,
martincampbell2,InstituteGC,If only Blair’s clarity on #Brexit here were matched by the current UK govt and opposition. ,1,2,0,1090759765175746560,https://twitter.com/martincampbell2/status/1090759765175746560,20187583,2019-01-30 23:52:48+00:00,Wed Jan 30 23:52:48 +0000 2019,#Brexit,,,https://twitter.com/InstituteGC/status/1090687818089881600
SarahBarr83,,"We are all taking a break, going to grab some food and not think about #Brexit .. the team are tired so please #LetThemEatChips (Acceptable joke) ",1,1,0,1090759752303460352,https://twitter.com/SarahBarr83/status/1090759752303460352,2587735006,2019-01-30 23:52:44+00:00,Wed Jan 30 23:52:44 +0000 2019,#Brexit #LetThemEatChips,,,
SirusHall101,,Steve Bell on Corbyn's Brexit discussions with the PM – cartoon ,0,0,0,1090759742564253696,https://twitter.com/SirusHall101/status/1090759742564253696,449259036,2019-01-30 23:52:42+00:00,Wed Jan 30 23:52:42 +0000 2019,,,,https://www.theguardian.com/commentisfree/picture/2019/jan/30/steve-bell-on-jeremy-corbyns-invitation-to-no-10-for-brexit-discussions-cartoon?CMP=Share_AndroidApp_Tweet
HeineGiessen,,"British Parliament acts disoriented in a fantasy world, EU should stop negotiation with May, it is enough now. If the British citizens are not able to make their voice heard, UK leaves EU without a deal. Many will then miss what they have had in the EU. #Brexit #UK #EU",0,0,0,1090759740966256640,https://twitter.com/HeineGiessen/status/1090759740966256640,915091508,2019-01-30 23:52:42+00:00,Wed Jan 30 23:52:42 +0000 2019,#Brexit #UK #EU,,,
OxfordBlue70,,".. Fishguard, Pembroke and apologies to those I missed). It’s workable, wouldn’t cause big delays as volumes are relatively low, preserves GFA, delivers Brexit for all but NI (who voted convincingly against), doesn’t *actually* imperil the Union, is easily implemented by the 2/3",0,0,1,1090759739808591872,https://twitter.com/OxfordBlue70/status/1090759739808591872,14732663,2019-01-30 23:52:41+00:00,Wed Jan 30 23:52:41 +0000 2019,,,,
seriouslywine,,"When Brexit Happens, Will Hunger Pangs Follow? ",0,0,0,1090759736184561665,https://twitter.com/seriouslywine/status/1090759736184561665,17350598,2019-01-30 23:52:41+00:00,Wed Jan 30 23:52:41 +0000 2019,,,,http://www.seriouslywine.com/2019/01/30/15/52/39/when-brexit-happens-will-hunger-pangs-follow/
CMcEvil,Kilsally,"Brexit means EC Regulations (such as those referenced within the Licence) will cease to apply post Brexit and therefore this licence will have absolutely no legal effect whatsoever. Regardless, why would you want to reimport rejected milk which is not fit for human consumption?",0,1,0,1090759734934847488,https://twitter.com/CMcEvil/status/1090759734934847488,281234818,2019-01-30 23:52:40+00:00,Wed Jan 30 23:52:40 +0000 2019,,,,
Yodda3,KattyKay_,It won’t...politicians love delusions...nothing like causing a crises where one does not exist and then preaching these solutions to your base. Brexit on one side of the pond....this imbecile on this side...sadly help is not going to come from anywhere other than us.,0,1,0,1090759723094163456,https://twitter.com/Yodda3/status/1090759723094163456,532648846,2019-01-30 23:52:37+00:00,Wed Jan 30 23:52:37 +0000 2019,,,,
jonnyboy_25,Wardmaryb, The reason useful idiot varadkar is begging the eu for cash is because he's putting his blind devotion to the eu before the economy! I really don't think the Irish know how much a no deal brexit will effect them!,0,0,0,1090759721890529280,https://twitter.com/jonnyboy_25/status/1090759721890529280,823728018,2019-01-30 23:52:37+00:00,Wed Jan 30 23:52:37 +0000 2019,,,,
RemainiacsCast,PimlicoPlumbers,"#Yellowshirt thugs now intimidating people in their workplaces, just because they're opposed to Brexit. Britain is heading towards a very dangerous place. ",287,502,39,1090759716685402114,https://twitter.com/RemainiacsCast/status/1090759716685402114,866692350961233920,2019-01-30 23:52:36+00:00,Wed Jan 30 23:52:36 +0000 2019,#Yellowshirt,,,https://twitter.com/PimlicoPlumbers/status/1090686201357615104
PeteOfTheOldNo1,edinburghpaper,Most stupid thing I've heard in the entire Brexit shambles,0,2,0,1090759711371218944,https://twitter.com/PeteOfTheOldNo1/status/1090759711371218944,986251048011685888,2019-01-30 23:52:35+00:00,Wed Jan 30 23:52:35 +0000 2019,,,,
Th3_N0tori0us,f_philippot,La propagande Européiste vise à faire peur à tout le monde. Le Brexit ne peut être qu'une bonne chose et les Britanniques ne sont pas dupes. LEAVE MEANS LEAVE! WE WANT BREXIT NOW! Mort à l'UE.,0,2,1,1090759700516356096,https://twitter.com/Th3_N0tori0us/status/1090759700516356096,886724567057784832,2019-01-30 23:52:32+00:00,Wed Jan 30 23:52:32 +0000 2019,,,,
