username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
maritimebasel,,"Catastrophe looms at ports after #Brexit, shipping industry warns - from @guardian",0,0,0,852239579541381120,https://twitter.com/maritimebasel/status/852239579541381120,2391627866,2017-04-12 19:18:44+00:00,Wed Apr 12 19:18:44 +0000 2017,#Brexit,@guardian,,https://www.theguardian.com/politics/2017/apr/12/catastrophe-looms-at-ports-after-brexit-shipping-industry-warns?CMP=Share_iOSApp_Other
Corero,,"Brexit voter registration website crash could have been a #DDoS, says report http://tcrn.ch/2oooSmM via @techcrunch #CyberSecurity",1,2,0,852239531256549377,https://twitter.com/Corero/status/852239531256549377,21258231,2017-04-12 19:18:32+00:00,Wed Apr 12 19:18:32 +0000 2017,#DDoS #CyberSecurity,@TechCrunch,,http://tcrn.ch/2oooSmM
indiablooms,,UK jobs a Brexit bright spot - clouds ahead?... http://fb.me/8CBDBi8AH,0,0,0,852239490458427392,https://twitter.com/indiablooms/status/852239490458427392,81334244,2017-04-12 19:18:23+00:00,Wed Apr 12 19:18:23 +0000 2017,,,,http://fb.me/8CBDBi8AH
DamienVFletcher,EarlyOakR,"It's merely Ford expressing concern about the impact hard Brexit will have on the car industry. But you know better, of course.",0,0,0,852239489221242880,https://twitter.com/DamienVFletcher/status/852239489221242880,147509051,2017-04-12 19:18:22+00:00,Wed Apr 12 19:18:22 +0000 2017,,,,
Tygerbryght,,Brexit pains?? Nikki is the star of the show! #FairCity,0,1,0,852239486658502657,https://twitter.com/Tygerbryght/status/852239486658502657,2350801664,2017-04-12 19:18:22+00:00,Wed Apr 12 19:18:22 +0000 2017,#FairCity,,,
hickychip,gingermarauder,He's only repeating what he's heard in fact-free pro #Brexit tabloids like the #Sun #DailyMail &amp; #Express #Remain,1,5,0,852239472678797314,https://twitter.com/hickychip/status/852239472678797314,476919502,2017-04-12 19:18:18+00:00,Wed Apr 12 19:18:18 +0000 2017,#Brexit #Sun #DailyMail #Express #Remain,,,https://twitter.com/gingermarauder/status/852173749247934468
CelticCanada,,Central Bank scope of foreign banks here sets down a Brexit marker http://www.irishtimes.com/business/financial-services/central-bank-scope-of-foreign-banks-here-sets-down-a-brexit-marker-1.3046660?utm_source=dlvr.it&amp;utm_medium=twitter via IrishTimesBiz,0,0,0,852239470309105664,https://twitter.com/CelticCanada/status/852239470309105664,4765791571,2017-04-12 19:18:18+00:00,Wed Apr 12 19:18:18 +0000 2017,,,,http://www.irishtimes.com/business/financial-services/central-bank-scope-of-foreign-banks-here-sets-down-a-brexit-marker-1.3046660?utm_source=dlvr.it&utm_medium=twitter
ValerieAstles,BrexitBin,@mapduliand discussing it almost daily. So many distressing stories I have heard of futures decimated by the idiocy of Brexit,8,14,2,852239463916998656,https://twitter.com/ValerieAstles/status/852239463916998656,3437695749,2017-04-12 19:18:16+00:00,Wed Apr 12 19:18:16 +0000 2017,,@mapduliand,,
form_architect,CroissDelivBoy,Croissants? Ain't gonna be no foreign muck like that let into Brexit Britain for years to come! ,0,1,0,852239451401199618,https://twitter.com/form_architect/status/852239451401199618,98117240,2017-04-12 19:18:13+00:00,Wed Apr 12 19:18:13 +0000 2017,,,,https://twitter.com/Maomentum_/status/852117670698909696
Happytoberight,lizbilney,@lbc OMG BREXIT TO BLAME WHY? ,0,0,1,852239450860138496,https://twitter.com/Happytoberight/status/852239450860138496,748177617036185600,2017-04-12 19:18:13+00:00,Wed Apr 12 19:18:13 +0000 2017,,@LBC,,
Shieldmaid8,keesfiere485,Can we compile a list of jobs that need filling post hard Brexit and actually proof that UK does not have the working population to cope,1,3,1,852239448242888705,https://twitter.com/Shieldmaid8/status/852239448242888705,818443335509671938,2017-04-12 19:18:12+00:00,Wed Apr 12 19:18:12 +0000 2017,,,,
NationalLiberal,,Bedworth Says BreXit Now! http://tinyurl.com/hb2mglq RT #LiberalFuture #LF #Liberal #Bedworth #Warwickshire #SelfDetermination #Brexit #BreXit,0,0,0,852239419834761216,https://twitter.com/NationalLiberal/status/852239419834761216,329198271,2017-04-12 19:18:06+00:00,Wed Apr 12 19:18:06 +0000 2017,#LiberalFuture #LF #Liberal #Bedworth #Warwickshire #SelfDetermination #Brexit #BreXit,,,http://tinyurl.com/hb2mglq
kenDeBorbon,srtagalicia,Si es que con el Brexit todos ganamos.,0,0,1,852239415565004800,https://twitter.com/kenDeBorbon/status/852239415565004800,1436111107,2017-04-12 19:18:05+00:00,Wed Apr 12 19:18:05 +0000 2017,,,,
tgw123,spayrechaynge,You abuse over 17.41m voters ~as Matthew Parris did. A vote to remain was entirely reasonable. Losing & overthrowing result is not! #Brexit,0,0,5,852239387853283328,https://twitter.com/tgw123/status/852239387853283328,53027368,2017-04-12 19:17:58+00:00,Wed Apr 12 19:17:58 +0000 2017,#Brexit,,,
JuanLuisOrtegaG,,Vergonzosos incidentes de Plaza Mayor de Madrid provocados por hooligans británicos. El #Brexit debería hacerse a los equipos británicos ;) ,7,6,1,852239382203510785,https://twitter.com/JuanLuisOrtegaG/status/852239382203510785,17820913,2017-04-12 19:17:57+00:00,Wed Apr 12 19:17:57 +0000 2017,#Brexit,,,
JJS31240,BBCNews,"Short of a few neurones, ransacking the place wherever they go & posing as eternal victims. I hope Brexit will keep these lowlifes at home.",0,1,0,852239377585631233,https://twitter.com/JJS31240/status/852239377585631233,700999271215198208,2017-04-12 19:17:56+00:00,Wed Apr 12 19:17:56 +0000 2017,,,,
DamienVFletcher,EarlyOakR,"It's merely Ford expressing concern about the impact hard Brexit will have on the car industry. But you know better, of course.",0,0,0,852239375433957376,https://twitter.com/DamienVFletcher/status/852239375433957376,147509051,2017-04-12 19:17:55+00:00,Wed Apr 12 19:17:55 +0000 2017,,,,
IdafeMartin,thespainreport,Sometimes you think the harder the Brexit the best (and visas to travel to Europe if you behave like animals) ,17,17,1,852239354936406016,https://twitter.com/IdafeMartin/status/852239354936406016,29230342,2017-04-12 19:17:50+00:00,Wed Apr 12 19:17:50 +0000 2017,,,,https://twitter.com/thespainreport/status/852190626212982789
brexit_sham,,https://www.forbes.com/sites/davidprosser/2017/04/12/transferwises-chilling-brexit-warning/#248cfdd7b44d,0,0,0,852239314897580032,https://twitter.com/brexit_sham/status/852239314897580032,826382447885574144,2017-04-12 19:17:41+00:00,Wed Apr 12 19:17:41 +0000 2017,,,,https://www.forbes.com/sites/davidprosser/2017/04/12/transferwises-chilling-brexit-warning/#248cfdd7b44d
Rivermansky63,,I can pinpoint the exact day when this Brexit/UKIP bollocks kicked off. The day Gordon Brown identified that woman as a bigot ,0,2,0,852239297138839553,https://twitter.com/Rivermansky63/status/852239297138839553,154584170,2017-04-12 19:17:36+00:00,Wed Apr 12 19:17:36 +0000 2017,,,,
BarryOn89,,That's Brexit written on the flag of Gibraltar where 95.91% voted to remain part of the EU. Logic. ,8,2,0,852239296174206981,https://twitter.com/BarryOn89/status/852239296174206981,280450982,2017-04-12 19:17:36+00:00,Wed Apr 12 19:17:36 +0000 2017,,,,
zoltantoth6,,Britain's refusal to pay a £50 billion Brexit divorce bill could have an unexpected negative impa... http://uk.businessinsider.com/uk-refusal-brexit-divorce-bill-hurt-eu-credit-rating-2017-4?soc_src=hl-viewer&amp;soc_trk=tw via @YahooNews,0,0,0,852239281301192704,https://twitter.com/zoltantoth6/status/852239281301192704,897724556,2017-04-12 19:17:33+00:00,Wed Apr 12 19:17:33 +0000 2017,,@YahooNews,,http://uk.businessinsider.com/uk-refusal-brexit-divorce-bill-hurt-eu-credit-rating-2017-4?soc_src=hl-viewer&soc_trk=tw
esme35975435,,#Brexit #£50 Billion fee -It's more like leaving a gym or a club. You don't continue to pay for other people to use facilities after leaving,0,0,0,852239278478196736,https://twitter.com/esme35975435/status/852239278478196736,2256982358,2017-04-12 19:17:32+00:00,Wed Apr 12 19:17:32 +0000 2017,#Brexit,,,
Seftonius_Rex,ExeterDormouse,#Brexit #Leavers #BritainShootsSelfInFace,0,1,0,852239277270413316,https://twitter.com/Seftonius_Rex/status/852239277270413316,747728788805586948,2017-04-12 19:17:32+00:00,Wed Apr 12 19:17:32 +0000 2017,#Brexit #Leavers #BritainShootsSelfInFace,,,https://twitter.com/ExeterDormouse/status/851332535808380928
REddCM,TobiasBuckFT,The #Brexit negotiation team have arrived... ,0,0,0,852239275810848768,https://twitter.com/REddCM/status/852239275810848768,1394489090,2017-04-12 19:17:31+00:00,Wed Apr 12 19:17:31 +0000 2017,#Brexit,,,https://twitter.com/TobiasBuckFT/status/852195815259074560
NLehl,,Politicians need to invest in young people and understand what they want in the Brexit process #mybrexit,4,10,0,852239261625704449,https://twitter.com/NLehl/status/852239261625704449,1262376883,2017-04-12 19:17:28+00:00,Wed Apr 12 19:17:28 +0000 2017,#mybrexit,,,
Old_Fart_,,"FFS Dawn. A joke about brexit... REALLY., it's old hat now, it's boring, I used to live dawn, but now she's awful #littlebigshots",0,0,0,852239232911454208,https://twitter.com/Old_Fart_/status/852239232911454208,1598262163,2017-04-12 19:17:21+00:00,Wed Apr 12 19:17:21 +0000 2017,#littlebigshots,,,
michelequenness,,"Sting: «Concernant le Brexit, les politiciens ont menti aux électeurs» http://www.lefigaro.fr/musique/2017/04/12/03006-20170412ARTFIG00171-sting-concernant-le-brexit-les-politiciens-ont-menti-aux-electeurs.php via @Figaro_Culture",0,0,0,852239228666859520,https://twitter.com/michelequenness/status/852239228666859520,2176867915,2017-04-12 19:17:20+00:00,Wed Apr 12 19:17:20 +0000 2017,,@Figaro_Culture,,http://www.lefigaro.fr/musique/2017/04/12/03006-20170412ARTFIG00171-sting-concernant-le-brexit-les-politiciens-ont-menti-aux-electeurs.php
SlapDaash,PokerCentral,'there is more to the UK than Brexit and bad teeth' ???,0,0,0,852239221712662528,https://twitter.com/SlapDaash/status/852239221712662528,2304465216,2017-04-12 19:17:18+00:00,Wed Apr 12 19:17:18 +0000 2017,,,,
Xaviaxx,,Atleti 1 - Brexit Pricks 0 ,0,1,0,852239219561050112,https://twitter.com/Xaviaxx/status/852239219561050112,237114377,2017-04-12 19:17:18+00:00,Wed Apr 12 19:17:18 +0000 2017,,,,
Newtons_Laws,,Recruitment body says Brexit 'could worsen staff shortages' - BBC News http://crwd.fr/2nrItFF,0,0,0,852239185545134081,https://twitter.com/Newtons_Laws/status/852239185545134081,304017124,2017-04-12 19:17:10+00:00,Wed Apr 12 19:17:10 +0000 2017,,,,http://crwd.fr/2nrItFF
Ceyhan_Yanik,,"These refs are tryna punish English clubs for Brexit, that was outside the box",0,1,0,852239183334838273,https://twitter.com/Ceyhan_Yanik/status/852239183334838273,858354264,2017-04-12 19:17:09+00:00,Wed Apr 12 19:17:09 +0000 2017,,,,
blondebonce,theprimaryhead,I'm part of the 71%....it's like Brexit all over again (apart from the lesser %). ,0,1,0,852239178469445634,https://twitter.com/blondebonce/status/852239178469445634,247445173,2017-04-12 19:17:08+00:00,Wed Apr 12 19:17:08 +0000 2017,,,,
19101917,,En @elconfidencial: El embajador del Reino Unido 'comercializa' el Brexit ante las grandes empresas españolas http://www.elconfidencial.com/empresas/2017-04-11/embajador-reino-unido-comercializa-brexit-grandes-empresas-espanolas_1364925/?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=BotoneraWeb,0,0,0,852239159347617796,https://twitter.com/19101917/status/852239159347617796,786614294,2017-04-12 19:17:04+00:00,Wed Apr 12 19:17:04 +0000 2017,,@elconfidencial,,http://www.elconfidencial.com/empresas/2017-04-11/embajador-reino-unido-comercializa-brexit-grandes-empresas-espanolas_1364925/?utm_source=twitter&utm_medium=social&utm_campaign=BotoneraWeb
JohnAshtone,vespasian91,U R living in fantasy world UK voted #Brexit Democracy will return to UK EU will have Eurocrats making Laws &amp; Deutsche Bankers Budgeting,0,0,3,852239154268262400,https://twitter.com/JohnAshtone/status/852239154268262400,575680212,2017-04-12 19:17:02+00:00,Wed Apr 12 19:17:02 +0000 2017,#Brexit,,,
Daily_Express,,"Migrants are contributing less to strong UK jobs growth after Brexit vote, claims analyst. http://ln.is/www.express.co.uk/ne/qF3bl",7,2,0,852239152418623489,https://twitter.com/Daily_Express/status/852239152418623489,17895820,2017-04-12 19:17:02+00:00,Wed Apr 12 19:17:02 +0000 2017,,,,http://ln.is/www.express.co.uk/ne/qF3bl
yescotland,DeborahGallach3,"Okay, even post-Brexit UK will know what currency it will be using. Indy Scot?",0,0,1,852239129832247297,https://twitter.com/yescotland/status/852239129832247297,592118626,2017-04-12 19:16:57+00:00,Wed Apr 12 19:16:57 +0000 2017,,,,
gavthebrexit,,'Brexit was ALWAYS possible' Professor reveals EU's SIMPLE mistake which led to UK exit http://shr.gs/qHzQU4H,1,0,0,852239062366924801,https://twitter.com/gavthebrexit/status/852239062366924801,1928492846,2017-04-12 19:16:40+00:00,Wed Apr 12 19:16:40 +0000 2017,,,,http://shr.gs/qHzQU4H
Mancman10,RichardNorthey,"Labour will win Gorton comfortably, Brexit not coming up much at all on doorstep&amp;LDs propped ip Tories 5 yrs @MSmithsonPB",0,0,0,852239059623837698,https://twitter.com/Mancman10/status/852239059623837698,118736440,2017-04-12 19:16:40+00:00,Wed Apr 12 19:16:40 +0000 2017,,@MSmithsonPB,,
Current_Knewz,,#SM U.K. Lawmakers Allege That The Brexit Vote May Have Been Hacked By Russia Or China… https://goo.gl/fb/hV5s1U,0,0,0,852239057929224192,https://twitter.com/Current_Knewz/status/852239057929224192,318355178,2017-04-12 19:16:39+00:00,Wed Apr 12 19:16:39 +0000 2017,#SM,,,https://goo.gl/fb/hV5s1U
WayneSemmens,AndrewCesare,@chunkymark because English fans have traditionally been gents not hooligans before brexit.knob.,0,1,0,852239037507264515,https://twitter.com/WayneSemmens/status/852239037507264515,1034640110,2017-04-12 19:16:35+00:00,Wed Apr 12 19:16:35 +0000 2017,,@chunkymark,,
RhiannonFox,,Was it necessary or appropriate for Dawn French to inflict her views about #Brexit on two children on #LittleBigShots @ITV,0,2,0,852239009300525056,https://twitter.com/RhiannonFox/status/852239009300525056,211831385,2017-04-12 19:16:28+00:00,Wed Apr 12 19:16:28 +0000 2017,#Brexit #LittleBigShots,@ITV,,
gnash7,judithmknott,"Hard Brexit, out means out leave doesn't mean leaving a foot in the door.",0,1,1,852238983807586304,https://twitter.com/gnash7/status/852238983807586304,86746242,2017-04-12 19:16:22+00:00,Wed Apr 12 19:16:22 +0000 2017,,,,
Shieldmaid8,,Been in Germany on hols since Sat. No news about Brexit other than re. problem of competition from Paris on relocating banks from London.,0,0,1,852238940358803457,https://twitter.com/Shieldmaid8/status/852238940358803457,818443335509671938,2017-04-12 19:16:11+00:00,Wed Apr 12 19:16:11 +0000 2017,,,,
MarketExplain,,ICYMI - Our CEO @GuyShone talking #brexit the role of #brands and pricing - http://bit.ly/2nBTd2F in the @TheSun Newspaper,0,2,0,852238893957107713,https://twitter.com/MarketExplain/status/852238893957107713,846351678240706561,2017-04-12 19:16:00+00:00,Wed Apr 12 19:16:00 +0000 2017,#brexit #brands,@GuyShone @TheSun,,http://bit.ly/2nBTd2F
Cptn__Fantastic,Ibrox_Phil,So your happy to follow a government into hard Brexit that funds a country they get nothing back from? PISH! That's just bad business,0,0,1,852238885564317697,https://twitter.com/Cptn__Fantastic/status/852238885564317697,2232142486,2017-04-12 19:15:58+00:00,Wed Apr 12 19:15:58 +0000 2017,,,,
BillyLinehan,thespainreport,"Unpleasant tourists - why #Brexit makes sense, sometimes ",0,0,0,852238883001643013,https://twitter.com/BillyLinehan/status/852238883001643013,47330552,2017-04-12 19:15:58+00:00,Wed Apr 12 19:15:58 +0000 2017,#Brexit,,,https://twitter.com/thespainreport/status/852190626212982789
City_Livery_SM,,A good #brexit #troll will never let the truth (or an expert) get between him and a good yarn,0,2,0,852238876475260930,https://twitter.com/City_Livery_SM/status/852238876475260930,2318979313,2017-04-12 19:15:56+00:00,Wed Apr 12 19:15:56 +0000 2017,#brexit #troll,,,
Green_Aitch,,Lots of quotable articles positive on #Brexit @Amelia_Womack. But they're all cheap shots as are the contra. #MoveOn http://shr.gs/eZbHq5F,0,0,0,852238874239799296,https://twitter.com/Green_Aitch/status/852238874239799296,1049978412,2017-04-12 19:15:56+00:00,Wed Apr 12 19:15:56 +0000 2017,#Brexit #MoveOn,@Amelia_Womack,,http://shr.gs/eZbHq5F
Steve7Daly,nealerichmond,"Yes, we never had football hooliganism before Brexit #blameeverythingonbrexit",0,0,0,852238862453809154,https://twitter.com/Steve7Daly/status/852238862453809154,346683599,2017-04-12 19:15:53+00:00,Wed Apr 12 19:15:53 +0000 2017,#blameeverythingonbrexit,,,
m28jeff,,I see Brexit is now empowering football hooligans abroad as Leicester City 'thugs' shout 'Gibraltar is ours' &amp; throw missiles at police,2,2,0,852238842505703424,https://twitter.com/m28jeff/status/852238842505703424,182499925,2017-04-12 19:15:48+00:00,Wed Apr 12 19:15:48 +0000 2017,,,,
Ross_Renton,,Student Loan Interest Rates Soar To 6.1% Thanks To Post-Brexit Inflation http://www.huffingtonpost.co.uk/entry/student-loan-interest-rates-post-brexit-inflation_uk_58eddda8e4b0df7e20468126?ncid=engmodushpmg00000004 #via @HPYoungVoices,0,0,0,852238838340743168,https://twitter.com/Ross_Renton/status/852238838340743168,146780245,2017-04-12 19:15:47+00:00,Wed Apr 12 19:15:47 +0000 2017,,,,http://www.huffingtonpost.co.uk/entry/student-loan-interest-rates-post-brexit-inflation_uk_58eddda8e4b0df7e20468126?ncid=engmodushpmg00000004
weareundivided,,@whymeldn Thanks for following! What do you think the UK should be like after #Brexit? Vote now at https://www.weareundivided.co.uk/,0,0,1,852238823962681345,https://twitter.com/weareundivided/status/852238823962681345,758347695673180169,2017-04-12 19:15:44+00:00,Wed Apr 12 19:15:44 +0000 2017,#Brexit,@whymeldn,,https://www.weareundivided.co.uk/
rk4urz,,US fed set to raise rates in the next fomc as stocks reach new high amid fear of Brexit and conflicts in Syria and North Korea. Gold falls,0,0,0,852238814185697281,https://twitter.com/rk4urz/status/852238814185697281,266039404,2017-04-12 19:15:41+00:00,Wed Apr 12 19:15:41 +0000 2017,,,,
hofrat,,So the UK has started it's #brexit negotiations. https://twitter.com/AwardsDarwin/status/852235938818404353,0,1,0,852238768782401537,https://twitter.com/hofrat/status/852238768782401537,77841866,2017-04-12 19:15:30+00:00,Wed Apr 12 19:15:30 +0000 2017,#brexit,,,https://twitter.com/AwardsDarwin/status/852235938818404353
LastNews_Az,,“Brexit”ə haker müdaxiləsi ehtimalı araşdırılır http://lastnews.az/?p=1869,0,0,0,852238752604934144,https://twitter.com/LastNews_Az/status/852238752604934144,838747165157703681,2017-04-12 19:15:27+00:00,Wed Apr 12 19:15:27 +0000 2017,,,,http://lastnews.az/?p=1869
MrDavidKelleher,thespainreport,Thank god gor #brexit hopefully these idiots will need a visa to travel in future ,0,1,0,852238751053094912,https://twitter.com/MrDavidKelleher/status/852238751053094912,198296585,2017-04-12 19:15:26+00:00,Wed Apr 12 19:15:26 +0000 2017,#brexit,,,https://twitter.com/thespainreport/status/852190626212982789
2bobbits,afneil,Bloody Brexit! It was never like this before we voted out!!!!!!!,0,1,0,852238734099714048,https://twitter.com/2bobbits/status/852238734099714048,2302514421,2017-04-12 19:15:22+00:00,Wed Apr 12 19:15:22 +0000 2017,,,,
TakingJobs,,IrisLiebel: RT UKIPNFKN: All EU Nationals Please Register and Vote #Brexit #StopBrexit https://www.gov.uk/register-to-vote https://twitter.com/UKIPNFKN/status/851366725610242048/photo/1,0,0,0,852238728324055040,https://twitter.com/TakingJobs/status/852238728324055040,780840449963532288,2017-04-12 19:15:21+00:00,Wed Apr 12 19:15:21 +0000 2017,#Brexit #StopBrexit,,,"https://www.gov.uk/register-to-vote,https://twitter.com/UKIPNFKN/status/851366725610242048/photo/1"
rgbwarren,sturdyAlex,One of the (very few) benefits of Brexit would be seeing imbeciles like this get refused EU entry visas.,1,11,2,852238718517866496,https://twitter.com/rgbwarren/status/852238718517866496,243187562,2017-04-12 19:15:18+00:00,Wed Apr 12 19:15:18 +0000 2017,,,,
jaydbint,,Referee clearly punishing #LCFC for Brexit #BlameFarage,0,0,0,852238716924022784,https://twitter.com/jaydbint/status/852238716924022784,2938754674,2017-04-12 19:15:18+00:00,Wed Apr 12 19:15:18 +0000 2017,#LCFC #BlameFarage,,,
emperorvitus,elmundoes,@TheNewEuropean great Brexit ambassadors ,0,0,0,852238712658427905,https://twitter.com/emperorvitus/status/852238712658427905,846353162160259073,2017-04-12 19:15:17+00:00,Wed Apr 12 19:15:17 +0000 2017,,@TheNewEuropean,,
DemosKopias,,How we got the #Brexit #polls wrong. http://martinbelam.com/2017/how-we-got-the-brexit-polls-wrong-ben-page-of-ipsos-mori-at-ijf17/,0,0,0,852238706236960768,https://twitter.com/DemosKopias/status/852238706236960768,844817074220257280,2017-04-12 19:15:16+00:00,Wed Apr 12 19:15:16 +0000 2017,#Brexit #polls,,,http://martinbelam.com/2017/how-we-got-the-brexit-polls-wrong-ben-page-of-ipsos-mori-at-ijf17/
everyfan3417,SunshineMoonRX,"I do feel lookin at the stupidity of America, it's easy to forget other countries also have jackasses #brexit ",0,2,1,852238704160653314,https://twitter.com/everyfan3417/status/852238704160653314,217123504,2017-04-12 19:15:15+00:00,Wed Apr 12 19:15:15 +0000 2017,#brexit,,,
mylifemysay,,Next @NjkNoel is talking about post-Brexit opportunities to consult the intersection of young people whose voices must be heard #MyBrexit,2,4,0,852238677346582533,https://twitter.com/mylifemysay/status/852238677346582533,1164289590,2017-04-12 19:15:09+00:00,Wed Apr 12 19:15:09 +0000 2017,#MyBrexit,@NjkNoel,,
WinIntNet,,Prepare British children for life after Brexit – teach them another language http://ow.ly/1n4h30aOhGK,0,0,0,852238670027530240,https://twitter.com/WinIntNet/status/852238670027530240,830419680607268866,2017-04-12 19:15:07+00:00,Wed Apr 12 19:15:07 +0000 2017,,,,http://ow.ly/1n4h30aOhGK
alijamieson,,Brexit 0 - Gibraltar 1,0,1,0,852238669947834368,https://twitter.com/alijamieson/status/852238669947834368,20470701,2017-04-12 19:15:07+00:00,Wed Apr 12 19:15:07 +0000 2017,,,,
RAChampion,,HSBC says London already losing business to Europe because of Brexit fears http://dlvr.it/NswsDw,0,0,0,852238663920386048,https://twitter.com/RAChampion/status/852238663920386048,606281620,2017-04-12 19:15:05+00:00,Wed Apr 12 19:15:05 +0000 2017,,,,http://dlvr.it/NswsDw
MMies,,Event: Welche Folgen hat der Brexit für deutsche Unternehmen? http://kpmggermany.smh.re/w_,0,0,0,852238662788141058,https://twitter.com/MMies/status/852238662788141058,19039962,2017-04-12 19:15:05+00:00,Wed Apr 12 19:15:05 +0000 2017,,,,http://kpmggermany.smh.re/w_
rEUnion_PartyUK,StationCDRKelly,With #Brexit and #Trump now firmly in place this might be our only chance of survival #LetsHopeNot,0,0,0,852238655922069505,https://twitter.com/rEUnion_PartyUK/status/852238655922069505,569797178,2017-04-12 19:15:04+00:00,Wed Apr 12 19:15:04 +0000 2017,#Brexit #Trump #LetsHopeNot,,,
GorettiSimon,SimonMagus,Good advice. One with courage & conviction Intelligence? Honour? That'll be the one fighting against #brexit then.,0,7,0,852238635051208708,https://twitter.com/GorettiSimon/status/852238635051208708,796460310462763008,2017-04-12 19:14:59+00:00,Wed Apr 12 19:14:59 +0000 2017,#brexit,,,
ccrregg,,These tory Brexit midland twats are somehow gonna get through this tie aren't they.,0,0,1,852238620945723392,https://twitter.com/ccrregg/status/852238620945723392,128022819,2017-04-12 19:14:55+00:00,Wed Apr 12 19:14:55 +0000 2017,,,,
bankingnewsgr,,"HSBC: Ήδη οι εταιρείες δρομολογούν τη μετεγκατάστασή τους από τη Βρετανία, λόγω Brexit http://www.bankingnews.gr/%CE%B4%CE%B9%CE%B5%CE%B8%CE%BD%CE%AE/item/301975-hsbc-hdh-oi-etaireies-dromologoyn-th-metegkatastash-toys-apo-th-bretania,-logw-brexit.html",1,1,0,852238582228152324,https://twitter.com/bankingnewsgr/status/852238582228152324,86044761,2017-04-12 19:14:46+00:00,Wed Apr 12 19:14:46 +0000 2017,,,,"http://www.bankingnews.gr/%CE%B4%CE%B9%CE%B5%CE%B8%CE%BD%CE%AE/item/301975-hsbc-hdh-oi-etaireies-dromologoyn-th-metegkatastash-toys-apo-th-bretania,-logw-brexit.html"
CoullLorraine,JolyonMaugham,I agree. It's completely dishonest of the Gov' to keep this charade of Brexit 'positivity' going.,13,34,1,852238567162212352,https://twitter.com/CoullLorraine/status/852238567162212352,1472912504,2017-04-12 19:14:42+00:00,Wed Apr 12 19:14:42 +0000 2017,,,,
don_raul,Mediatonic,And publishers said indie coproductions don't work! @Cavalier_GS &amp; @tequilaworks have shown the Leone Spirit -Brexit and all- is alive!,1,5,0,852238560157675520,https://twitter.com/don_raul/status/852238560157675520,15128731,2017-04-12 19:14:41+00:00,Wed Apr 12 19:14:41 +0000 2017,,@Cavalier_GS @TequilaWorks,,
GringoPeruano,JolyonMaugham,"Disgracefull . .""Tory John Redwood warns businesses not to stand in way of EU exit"" https://www.theguardian.com/world/2014/sep/29/john-redwood-warns-businesses-stand-way-eu-exit?CMP=share_btn_tw #BRexit #TheresaMay",0,0,0,852238534283075585,https://twitter.com/GringoPeruano/status/852238534283075585,20083727,2017-04-12 19:14:35+00:00,Wed Apr 12 19:14:35 +0000 2017,#BRexit #TheresaMay,,,"https://www.theguardian.com/world/2014/sep/29/john-redwood-warns-businesses-stand-way-eu-exit?CMP=share_btn_tw,https://twitter.com/JolyonMaugham/status/852132538562826242"
callumcollins,,Ha. Dawn French referring to the 'debacle that was Brexit' on #LittleBigShots.,0,0,0,852238527660269570,https://twitter.com/callumcollins/status/852238527660269570,20790827,2017-04-12 19:14:33+00:00,Wed Apr 12 19:14:33 +0000 2017,#LittleBigShots,,,
IrishTimes,,Central Bank scope of foreign banks here sets down a Brexit marker http://www.irishtimes.com/business/financial-services/central-bank-scope-of-foreign-banks-here-sets-down-a-brexit-marker-1.3046660?utm_source=dlvr.it&amp;utm_medium=twitter via @IrishTimesBiz,1,0,0,852238515161055232,https://twitter.com/IrishTimes/status/852238515161055232,15084853,2017-04-12 19:14:30+00:00,Wed Apr 12 19:14:30 +0000 2017,,@IrishTimesBiz,,http://www.irishtimes.com/business/financial-services/central-bank-scope-of-foreign-banks-here-sets-down-a-brexit-marker-1.3046660?utm_source=dlvr.it&utm_medium=twitter
Mirrors90,,Hopefully Leicester fans go full brexit and smash the stadium up along with some of these gibaltar robbing bastards,0,0,0,852238505904308225,https://twitter.com/Mirrors90/status/852238505904308225,3289128784,2017-04-12 19:14:28+00:00,Wed Apr 12 19:14:28 +0000 2017,,,,
GFMReview,,HSBC says London already losing business to Europe because of Brexit fears http://dlvr.it/NswrdR,0,0,0,852238488116133888,https://twitter.com/GFMReview/status/852238488116133888,1704521084,2017-04-12 19:14:24+00:00,Wed Apr 12 19:14:24 +0000 2017,,,,http://dlvr.it/NswrdR
OccuWorld,,German politician wants UK to hold 2nd referendum as ‘Brits didn’t understand Brexit’ http://www.occuworld.org/news/3304603,0,0,0,852238477190209540,https://twitter.com/OccuWorld/status/852238477190209540,1179710990,2017-04-12 19:14:21+00:00,Wed Apr 12 19:14:21 +0000 2017,,,,http://www.occuworld.org/news/3304603
devie_mohan,,Azimo and Transferwise moving out of the UK post-#brexit. More to come. https://twitter.com/azeem/status/852235548613890050,2,4,1,852238476351242245,https://twitter.com/devie_mohan/status/852238476351242245,1558118652,2017-04-12 19:14:21+00:00,Wed Apr 12 19:14:21 +0000 2017,#brexit,,,https://twitter.com/azeem/status/852235548613890050
